0.47834 0.49634 0.595645
0.47834 0.49734 0.595621
0.47834 0.49834 0.595595
0.47834 0.49934 0.595567
0.47934 0.33334 0.59593
0.47934 0.33434 0.596256
0.47934 0.33534 0.596578
0.47934 0.33634 0.596895
0.47934 0.33734 0.597207
0.47934 0.33834 0.597514
0.47934 0.33934 0.597815
0.47934 0.34034 0.598112
0.47934 0.34134 0.598405
0.47934 0.34234 0.598692
0.47934 0.34334 0.598974
0.47934 0.34434 0.599251
0.47934 0.34534 0.599524
0.47934 0.34634 0.599792
0.47934 0.34734 0.600054
0.47934 0.34834 0.600312
0.47934 0.34934 0.600566
0.47934 0.35034 0.600814
0.47934 0.35134 0.601057
0.47934 0.35234 0.601296
0.47934 0.35334 0.60153
0.47934 0.35434 0.601759
0.47934 0.35534 0.601984
0.47934 0.35634 0.602203
0.47934 0.35734 0.602418
0.47934 0.35834 0.602628
0.47934 0.35934 0.602834
0.47934 0.36034 0.603034
0.47934 0.36134 0.60323
0.47934 0.36234 0.603421
0.47934 0.36334 0.603608
0.47934 0.36434 0.60379
0.47934 0.36534 0.603967
0.47934 0.36634 0.604139
0.47934 0.36734 0.604307
0.47934 0.36834 0.60447
0.47934 0.36934 0.604629
0.47934 0.37034 0.604783
0.47934 0.37134 0.604932
0.47934 0.37234 0.605077
0.47934 0.37334 0.605217
0.47934 0.37434 0.605352
0.47934 0.37534 0.605483
0.47934 0.37634 0.605609
0.47934 0.37734 0.605731
0.47934 0.37834 0.605848
0.47934 0.37934 0.60596
0.47934 0.38034 0.606068
0.47934 0.38134 0.606171
0.47934 0.38234 0.60627
0.47934 0.38334 0.606365
0.47934 0.38434 0.606455
0.47934 0.38534 0.60654
0.47934 0.38634 0.606621
0.47934 0.38734 0.606697
0.47934 0.38834 0.606769
0.47934 0.38934 0.606836
0.47934 0.39034 0.606899
0.47934 0.39134 0.606957
0.47934 0.39234 0.607011
0.47934 0.39334 0.607061
0.47934 0.39434 0.607106
0.47934 0.39534 0.607146
0.47934 0.39634 0.607183
0.47934 0.39734 0.607214
0.47934 0.39834 0.607242
0.47934 0.39934 0.607265
0.47934 0.40034 0.607283
0.47934 0.40134 0.607297
0.47934 0.40234 0.607307
0.47934 0.40334 0.607312
0.47934 0.40434 0.607313
0.47934 0.40534 0.60731
0.47934 0.40634 0.607302
0.47934 0.40734 0.60729
0.47934 0.40834 0.607274
0.47934 0.40934 0.607253
0.47934 0.41034 0.607228
0.47934 0.41134 0.607199
0.47934 0.41234 0.607165
0.47934 0.41334 0.607127
0.47934 0.41434 0.607085
0.47934 0.41534 0.607038
0.47934 0.41634 0.606987
0.47934 0.41734 0.606932
0.47934 0.41834 0.606873
0.47934 0.41934 0.606809
0.47934 0.42034 0.606741
0.47934 0.42134 0.606669
0.47934 0.42234 0.606593
0.47934 0.42334 0.606512
0.47934 0.42434 0.606427
0.47934 0.42534 0.606338
0.47934 0.42634 0.606245
0.47934 0.42734 0.606147
0.47934 0.42834 0.606046
0.47934 0.42934 0.60594
0.47934 0.43034 0.60583
0.47934 0.43134 0.605715
0.47934 0.43234 0.605597
0.47934 0.43334 0.605474
0.47934 0.43434 0.605347
0.47934 0.43534 0.605216
0.47934 0.43634 0.605081
0.47934 0.43734 0.604942
0.47934 0.43834 0.604798
0.47934 0.43934 0.604651
0.47934 0.44034 0.604499
0.47934 0.44134 0.604343
0.47934 0.44234 0.604183
0.47934 0.44334 0.604019
0.47934 0.44434 0.603851
0.47934 0.44534 0.603679
0.47934 0.44634 0.603503
0.47934 0.44734 0.603322
0.47934 0.44834 0.603138
0.47934 0.44934 0.602949
0.47934 0.45034 0.602757
0.47934 0.45134 0.60256
0.47934 0.45234 0.602359
0.47934 0.45334 0.602154
0.47934 0.45434 0.601945
0.47934 0.45534 0.601732
0.47934 0.45634 0.601516
0.47934 0.45734 0.601295
0.47934 0.45834 0.60107
0.47934 0.45934 0.600841
0.47934 0.46034 0.600608
0.47934 0.46134 0.600371
0.47934 0.46234 0.60013
0.47934 0.46334 0.599885
0.47934 0.46434 0.599636
0.47934 0.46534 0.599383
0.47934 0.46634 0.599126
0.47934 0.46734 0.598865
0.47934 0.46834 0.5986
0.47934 0.46934 0.598331
0.47934 0.47034 0.598058
0.47934 0.47134 0.597781
0.47934 0.47234 0.5975
0.47934 0.47334 0.597216
0.47934 0.47434 0.596927
0.47934 0.47534 0.596635
0.47934 0.47634 0.596338
0.47934 0.47734 0.596038
0.47934 0.47834 0.595734
0.47934 0.47934 0.595425
0.47934 0.48034 0.595444
0.47934 0.48134 0.595461
0.47934 0.48234 0.595475
0.47934 0.48334 0.595486
0.47934 0.48434 0.595495
0.47934 0.48534 0.595502
0.47934 0.48634 0.595506
0.47934 0.48734 0.595508
0.47934 0.48834 0.595507
0.47934 0.48934 0.595504
0.47934 0.49034 0.595498
0.47934 0.49134 0.595491
0.47934 0.49234 0.59548
0.47934 0.49334 0.595468
0.47934 0.49434 0.595452
0.47934 0.49534 0.595435
0.47934 0.49634 0.595415
0.47934 0.49734 0.595393
0.47934 0.49834 0.595368
0.47934 0.49934 0.595341
0.48034 0.33334 0.595796
0.48034 0.33434 0.596124
0.48034 0.33534 0.596447
0.48034 0.33634 0.596765
0.48034 0.33734 0.597078
0.48034 0.33834 0.597387
0.48034 0.33934 0.59769
0.48034 0.34034 0.597989
0.48034 0.34134 0.598282
0.48034 0.34234 0.598571
0.48034 0.34334 0.598854
0.48034 0.34434 0.599133
0.48034 0.34534 0.599407
0.48034 0.34634 0.599676
0.48034 0.34734 0.599941
0.48034 0.34834 0.6002
0.48034 0.34934 0.600455
0.48034 0.35034 0.600704
0.48034 0.35134 0.600949
0.48034 0.35234 0.60119
0.48034 0.35334 0.601425
0.48034 0.35434 0.601656
0.48034 0.35534 0.601881
0.48034 0.35634 0.602102
0.48034 0.35734 0.602319
0.48034 0.35834 0.60253
0.48034 0.35934 0.602737
0.48034 0.36034 0.602939
0.48034 0.36134 0.603137
0.48034 0.36234 0.603329
0.48034 0.36334 0.603517
0.48034 0.36434 0.6037
0.48034 0.36534 0.603879
0.48034 0.36634 0.604053
0.48034 0.36734 0.604222
0.48034 0.36834 0.604387
0.48034 0.36934 0.604547
0.48034 0.37034 0.604702
0.48034 0.37134 0.604853
0.48034 0.37234 0.604999
0.48034 0.37334 0.60514
0.48034 0.37434 0.605277
0.48034 0.37534 0.605409
0.48034 0.37634 0.605537
0.48034 0.37734 0.60566
0.48034 0.37834 0.605778
0.48034 0.37934 0.605892
0.48034 0.38034 0.606002
0.48034 0.38134 0.606107
0.48034 0.38234 0.606207
0.48034 0.38334 0.606303
0.48034 0.38434 0.606394
0.48034 0.38534 0.606481
0.48034 0.38634 0.606563
0.48034 0.38734 0.606641
0.48034 0.38834 0.606714
0.48034 0.38934 0.606783
0.48034 0.39034 0.606847
0.48034 0.39134 0.606907
0.48034 0.39234 0.606962
0.48034 0.39334 0.607013
0.48034 0.39434 0.60706
0.48034 0.39534 0.607102
0.48034 0.39634 0.607139
0.48034 0.39734 0.607172
0.48034 0.39834 0.607201
0.48034 0.39934 0.607226
0.48034 0.40034 0.607246
0.48034 0.40134 0.607261
0.48034 0.40234 0.607272
0.48034 0.40334 0.607279
0.48034 0.40434 0.607282
0.48034 0.40534 0.60728
0.48034 0.40634 0.607274
0.48034 0.40734 0.607263
0.48034 0.40834 0.607248
0.48034 0.40934 0.607229
0.48034 0.41034 0.607205
0.48034 0.41134 0.607177
0.48034 0.41234 0.607145
0.48034 0.41334 0.607108
0.48034 0.41434 0.607068
0.48034 0.41534 0.607022
0.48034 0.41634 0.606973
0.48034 0.41734 0.606919
0.48034 0.41834 0.606861
0.48034 0.41934 0.606799
0.48034 0.42034 0.606733
0.48034 0.42134 0.606662
0.48034 0.42234 0.606587
0.48034 0.42334 0.606508
0.48034 0.42434 0.606424
0.48034 0.42534 0.606337
0.48034 0.42634 0.606245
0.48034 0.42734 0.606149
0.48034 0.42834 0.606048
0.48034 0.42934 0.605944
0.48034 0.43034 0.605835
0.48034 0.43134 0.605722
0.48034 0.43234 0.605605
0.48034 0.43334 0.605484
0.48034 0.43434 0.605359
0.48034 0.43534 0.605229
0.48034 0.43634 0.605096
0.48034 0.43734 0.604958
0.48034 0.43834 0.604816
0.48034 0.43934 0.60467
0.48034 0.44034 0.604519
0.48034 0.44134 0.604365
0.48034 0.44234 0.604206
0.48034 0.44334 0.604044
0.48034 0.44434 0.603877
0.48034 0.44534 0.603706
0.48034 0.44634 0.603531
0.48034 0.44734 0.603352
0.48034 0.44834 0.603169
0.48034 0.44934 0.602982
0.48034 0.45034 0.602791
0.48034 0.45134 0.602596
0.48034 0.45234 0.602396
0.48034 0.45334 0.602193
0.48034 0.45434 0.601986
0.48034 0.45534 0.601774
0.48034 0.45634 0.601559
0.48034 0.45734 0.601339
0.48034 0.45834 0.601116
0.48034 0.45934 0.600888
0.48034 0.46034 0.600657
0.48034 0.46134 0.600421
0.48034 0.46234 0.600181
0.48034 0.46334 0.599938
0.48034 0.46434 0.59969
0.48034 0.46534 0.599439
0.48034 0.46634 0.599183
0.48034 0.46734 0.598924
0.48034 0.46834 0.59866
0.48034 0.46934 0.598393
0.48034 0.47034 0.598121
0.48034 0.47134 0.597846
0.48034 0.47234 0.597567
0.48034 0.47334 0.597283
0.48034 0.47434 0.596996
0.48034 0.47534 0.596705
0.48034 0.47634 0.59641
0.48034 0.47734 0.596111
0.48034 0.47834 0.595808
0.48034 0.47934 0.595502
0.48034 0.48034 0.595191
0.48034 0.48134 0.595209
0.48034 0.48234 0.595224
0.48034 0.48334 0.595237
0.48034 0.48434 0.595248
0.48034 0.48534 0.595256
0.48034 0.48634 0.595261
0.48034 0.48734 0.595265
0.48034 0.48834 0.595265
0.48034 0.48934 0.595264
0.48034 0.49034 0.59526
0.48034 0.49134 0.595253
0.48034 0.49234 0.595244
0.48034 0.49334 0.595233
0.48034 0.49434 0.595219
0.48034 0.49534 0.595203
0.48034 0.49634 0.595185
0.48034 0.49734 0.595164
0.48034 0.49834 0.595141
0.48034 0.49934 0.595115
0.48134 0.33334 0.595663
0.48134 0.33434 0.595993
0.48134 0.33534 0.596317
0.48134 0.33634 0.596637
0.48134 0.33734 0.596951
0.48134 0.33834 0.597261
0.48134 0.33934 0.597566
0.48134 0.34034 0.597866
0.48134 0.34134 0.598161
0.48134 0.34234 0.598451
0.48134 0.34334 0.598736
0.48134 0.34434 0.599016
0.48134 0.34534 0.599292
0.48134 0.34634 0.599562
0.48134 0.34734 0.599828
0.48134 0.34834 0.600089
0.48134 0.34934 0.600345
0.48134 0.35034 0.600596
0.48134 0.35134 0.600843
0.48134 0.35234 0.601084
0.48134 0.35334 0.601321
0.48134 0.35434 0.601553
0.48134 0.35534 0.60178
0.48134 0.35634 0.602003
0.48134 0.35734 0.60222
0.48134 0.35834 0.602433
0.48134 0.35934 0.602642
0.48134 0.36034 0.602845
0.48134 0.36134 0.603044
0.48134 0.36234 0.603238
0.48134 0.36334 0.603428
0.48134 0.36434 0.603612
0.48134 0.36534 0.603792
0.48134 0.36634 0.603968
0.48134 0.36734 0.604138
0.48134 0.36834 0.604304
0.48134 0.36934 0.604466
0.48134 0.37034 0.604622
0.48134 0.37134 0.604775
0.48134 0.37234 0.604922
0.48134 0.37334 0.605065
0.48134 0.37434 0.605203
0.48134 0.37534 0.605337
0.48134 0.37634 0.605466
0.48134 0.37734 0.605591
0.48134 0.37834 0.60571
0.48134 0.37934 0.605826
0.48134 0.38034 0.605937
0.48134 0.38134 0.606043
0.48134 0.38234 0.606145
0.48134 0.38334 0.606242
0.48134 0.38434 0.606335
0.48134 0.38534 0.606423
0.48134 0.38634 0.606506
0.48134 0.38734 0.606586
0.48134 0.38834 0.60666
0.48134 0.38934 0.606731
0.48134 0.39034 0.606796
0.48134 0.39134 0.606858
0.48134 0.39234 0.606914
0.48134 0.39334 0.606967
0.48134 0.39434 0.607015
0.48134 0.39534 0.607058
0.48134 0.39634 0.607097
0.48134 0.39734 0.607132
0.48134 0.39834 0.607162
0.48134 0.39934 0.607188
0.48134 0.40034 0.607209
0.48134 0.40134 0.607226
0.48134 0.40234 0.607239
0.48134 0.40334 0.607247
0.48134 0.40434 0.607251
0.48134 0.40534 0.607251
0.48134 0.40634 0.607246
0.48134 0.40734 0.607237
0.48134 0.40834 0.607223
0.48134 0.40934 0.607205
0.48134 0.41034 0.607183
0.48134 0.41134 0.607157
0.48134 0.41234 0.607126
0.48134 0.41334 0.607091
0.48134 0.41434 0.607051
0.48134 0.41534 0.607008
0.48134 0.41634 0.60696
0.48134 0.41734 0.606908
0.48134 0.41834 0.606851
0.48134 0.41934 0.60679
0.48134 0.42034 0.606725
0.48134 0.42134 0.606656
0.48134 0.42234 0.606582
0.48134 0.42334 0.606505
0.48134 0.42434 0.606423
0.48134 0.42534 0.606336
0.48134 0.42634 0.606246
0.48134 0.42734 0.606151
0.48134 0.42834 0.606052
0.48134 0.42934 0.605949
0.48134 0.43034 0.605842
0.48134 0.43134 0.605731
0.48134 0.43234 0.605615
0.48134 0.43334 0.605495
0.48134 0.43434 0.605371
0.48134 0.43534 0.605243
0.48134 0.43634 0.605111
0.48134 0.43734 0.604975
0.48134 0.43834 0.604834
0.48134 0.43934 0.604689
0.48134 0.44034 0.604541
0.48134 0.44134 0.604388
0.48134 0.44234 0.604231
0.48134 0.44334 0.604069
0.48134 0.44434 0.603904
0.48134 0.44534 0.603735
0.48134 0.44634 0.603561
0.48134 0.44734 0.603384
0.48134 0.44834 0.603202
0.48134 0.44934 0.603016
0.48134 0.45034 0.602827
0.48134 0.45134 0.602633
0.48134 0.45234 0.602435
0.48134 0.45334 0.602233
0.48134 0.45434 0.602027
0.48134 0.45534 0.601817
0.48134 0.45634 0.601603
0.48134 0.45734 0.601385
0.48134 0.45834 0.601163
0.48134 0.45934 0.600937
0.48134 0.46034 0.600707
0.48134 0.46134 0.600472
0.48134 0.46234 0.600234
0.48134 0.46334 0.599992
0.48134 0.46434 0.599746
0.48134 0.46534 0.599496
0.48134 0.46634 0.599242
0.48134 0.46734 0.598984
0.48134 0.46834 0.598722
0.48134 0.46934 0.598456
0.48134 0.47034 0.598186
0.48134 0.47134 0.597912
0.48134 0.47234 0.597634
0.48134 0.47334 0.597352
0.48134 0.47434 0.597067
0.48134 0.47534 0.596777
0.48134 0.47634 0.596483
0.48134 0.47734 0.596186
0.48134 0.47834 0.595884
0.48134 0.47934 0.595579
0.48134 0.48034 0.59527
0.48134 0.48134 0.594957
0.48134 0.48234 0.594974
0.48134 0.48334 0.594988
0.48134 0.48434 0.595
0.48134 0.48534 0.595009
0.48134 0.48634 0.595016
0.48134 0.48734 0.595021
0.48134 0.48834 0.595023
0.48134 0.48934 0.595023
0.48134 0.49034 0.59502
0.48134 0.49134 0.595015
0.48134 0.49234 0.595008
0.48134 0.49334 0.594998
0.48134 0.49434 0.594986
0.48134 0.49534 0.594971
0.48134 0.49634 0.594954
0.48134 0.49734 0.594935
0.48134 0.49834 0.594913
0.48134 0.49934 0.594889
0.48234 0.33334 0.595531
0.48234 0.33434 0.595862
0.48234 0.33534 0.596188
0.48234 0.33634 0.596509
0.48234 0.33734 0.596826
0.48234 0.33834 0.597137
0.48234 0.33934 0.597443
0.48234 0.34034 0.597744
0.48234 0.34134 0.598041
0.48234 0.34234 0.598332
0.48234 0.34334 0.598619
0.48234 0.34434 0.5989
0.48234 0.34534 0.599177
0.48234 0.34634 0.599449
0.48234 0.34734 0.599716
0.48234 0.34834 0.599979
0.48234 0.34934 0.600236
0.48234 0.35034 0.600489
0.48234 0.35134 0.600737
0.48234 0.35234 0.60098
0.48234 0.35334 0.601218
0.48234 0.35434 0.601452
0.48234 0.35534 0.60168
0.48234 0.35634 0.601904
0.48234 0.35734 0.602123
0.48234 0.35834 0.602338
0.48234 0.35934 0.602547
0.48234 0.36034 0.602752
0.48234 0.36134 0.602953
0.48234 0.36234 0.603148
0.48234 0.36334 0.603339
0.48234 0.36434 0.603525
0.48234 0.36534 0.603707
0.48234 0.36634 0.603883
0.48234 0.36734 0.604056
0.48234 0.36834 0.604223
0.48234 0.36934 0.604386
0.48234 0.37034 0.604544
0.48234 0.37134 0.604698
0.48234 0.37234 0.604847
0.48234 0.37334 0.604991
0.48234 0.37434 0.605131
0.48234 0.37534 0.605266
0.48234 0.37634 0.605396
0.48234 0.37734 0.605522
0.48234 0.37834 0.605644
0.48234 0.37934 0.60576
0.48234 0.38034 0.605873
0.48234 0.38134 0.60598
0.48234 0.38234 0.606084
0.48234 0.38334 0.606182
0.48234 0.38434 0.606276
0.48234 0.38534 0.606366
0.48234 0.38634 0.606451
0.48234 0.38734 0.606532
0.48234 0.38834 0.606608
0.48234 0.38934 0.60668
0.48234 0.39034 0.606747
0.48234 0.39134 0.606809
0.48234 0.39234 0.606868
0.48234 0.39334 0.606921
0.48234 0.39434 0.606971
0.48234 0.39534 0.607016
0.48234 0.39634 0.607056
0.48234 0.39734 0.607092
0.48234 0.39834 0.607124
0.48234 0.39934 0.607151
0.48234 0.40034 0.607174
0.48234 0.40134 0.607193
0.48234 0.40234 0.607207
0.48234 0.40334 0.607216
0.48234 0.40434 0.607222
0.48234 0.40534 0.607223
0.48234 0.40634 0.607219
0.48234 0.40734 0.607212
0.48234 0.40834 0.6072
0.48234 0.40934 0.607183
0.48234 0.41034 0.607162
0.48234 0.41134 0.607137
0.48234 0.41234 0.607108
0.48234 0.41334 0.607074
0.48234 0.41434 0.607036
0.48234 0.41534 0.606994
0.48234 0.41634 0.606948
0.48234 0.41734 0.606897
0.48234 0.41834 0.606842
0.48234 0.41934 0.606782
0.48234 0.42034 0.606719
0.48234 0.42134 0.606651
0.48234 0.42234 0.606579
0.48234 0.42334 0.606503
0.48234 0.42434 0.606422
0.48234 0.42534 0.606337
0.48234 0.42634 0.606248
0.48234 0.42734 0.606155
0.48234 0.42834 0.606058
0.48234 0.42934 0.605956
0.48234 0.43034 0.60585
0.48234 0.43134 0.60574
0.48234 0.43234 0.605626
0.48234 0.43334 0.605508
0.48234 0.43434 0.605385
0.48234 0.43534 0.605258
0.48234 0.43634 0.605128
0.48234 0.43734 0.604993
0.48234 0.43834 0.604854
0.48234 0.43934 0.60471
0.48234 0.44034 0.604563
0.48234 0.44134 0.604411
0.48234 0.44234 0.604256
0.48234 0.44334 0.604096
0.48234 0.44434 0.603932
0.48234 0.44534 0.603764
0.48234 0.44634 0.603592
0.48234 0.44734 0.603416
0.48234 0.44834 0.603236
0.48234 0.44934 0.603052
0.48234 0.45034 0.602864
0.48234 0.45134 0.602671
0.48234 0.45234 0.602475
0.48234 0.45334 0.602274
0.48234 0.45434 0.60207
0.48234 0.45534 0.601861
0.48234 0.45634 0.601648
0.48234 0.45734 0.601432
0.48234 0.45834 0.601211
0.48234 0.45934 0.600986
0.48234 0.46034 0.600758
0.48234 0.46134 0.600525
0.48234 0.46234 0.600288
0.48234 0.46334 0.600048
0.48234 0.46434 0.599803
0.48234 0.46534 0.599554
0.48234 0.46634 0.599302
0.48234 0.46734 0.599045
0.48234 0.46834 0.598784
0.48234 0.46934 0.59852
0.48234 0.47034 0.598251
0.48234 0.47134 0.597979
0.48234 0.47234 0.597703
0.48234 0.47334 0.597422
0.48234 0.47434 0.597138
0.48234 0.47534 0.59685
0.48234 0.47634 0.596558
0.48234 0.47734 0.596261
0.48234 0.47834 0.595962
0.48234 0.47934 0.595658
0.48234 0.48034 0.59535
0.48234 0.48134 0.595038
0.48234 0.48234 0.594723
0.48234 0.48334 0.594738
0.48234 0.48434 0.594752
0.48234 0.48534 0.594763
0.48234 0.48634 0.594771
0.48234 0.48734 0.594777
0.48234 0.48834 0.594781
0.48234 0.48934 0.594782
0.48234 0.49034 0.594781
0.48234 0.49134 0.594777
0.48234 0.49234 0.594771
0.48234 0.49334 0.594763
0.48234 0.49434 0.594752
0.48234 0.49534 0.594739
0.48234 0.49634 0.594724
0.48234 0.49734 0.594706
0.48234 0.49834 0.594685
0.48234 0.49934 0.594663
0.48334 0.33334 0.595401
0.48334 0.33434 0.595733
0.48334 0.33534 0.596061
0.48334 0.33634 0.596383
0.48334 0.33734 0.596701
0.48334 0.33834 0.597013
0.48334 0.33934 0.597321
0.48334 0.34034 0.597624
0.48334 0.34134 0.597922
0.48334 0.34234 0.598215
0.48334 0.34334 0.598503
0.48334 0.34434 0.598786
0.48334 0.34534 0.599064
0.48334 0.34634 0.599338
0.48334 0.34734 0.599606
0.48334 0.34834 0.59987
0.48334 0.34934 0.600129
0.48334 0.35034 0.600383
0.48334 0.35134 0.600632
0.48334 0.35234 0.600877
0.48334 0.35334 0.601116
0.48334 0.35434 0.601351
0.48334 0.35534 0.601581
0.48334 0.35634 0.601807
0.48334 0.35734 0.602027
0.48334 0.35834 0.602243
0.48334 0.35934 0.602454
0.48334 0.36034 0.602661
0.48334 0.36134 0.602862
0.48334 0.36234 0.603059
0.48334 0.36334 0.603252
0.48334 0.36434 0.603439
0.48334 0.36534 0.603622
0.48334 0.36634 0.6038
0.48334 0.36734 0.603974
0.48334 0.36834 0.604143
0.48334 0.36934 0.604307
0.48334 0.37034 0.604467
0.48334 0.37134 0.604622
0.48334 0.37234 0.604772
0.48334 0.37334 0.604918
0.48334 0.37434 0.605059
0.48334 0.37534 0.605196
0.48334 0.37634 0.605328
0.48334 0.37734 0.605455
0.48334 0.37834 0.605578
0.48334 0.37934 0.605696
0.48334 0.38034 0.60581
0.48334 0.38134 0.605919
0.48334 0.38234 0.606024
0.48334 0.38334 0.606124
0.48334 0.38434 0.606219
0.48334 0.38534 0.60631
0.48334 0.38634 0.606397
0.48334 0.38734 0.606479
0.48334 0.38834 0.606557
0.48334 0.38934 0.60663
0.48334 0.39034 0.606698
0.48334 0.39134 0.606762
0.48334 0.39234 0.606822
0.48334 0.39334 0.606877
0.48334 0.39434 0.606928
0.48334 0.39534 0.606974
0.48334 0.39634 0.607016
0.48334 0.39734 0.607054
0.48334 0.39834 0.607087
0.48334 0.39934 0.607116
0.48334 0.40034 0.60714
0.48334 0.40134 0.60716
0.48334 0.40234 0.607175
0.48334 0.40334 0.607187
0.48334 0.40434 0.607193
0.48334 0.40534 0.607196
0.48334 0.40634 0.607194
0.48334 0.40734 0.607188
0.48334 0.40834 0.607177
0.48334 0.40934 0.607162
0.48334 0.41034 0.607143
0.48334 0.41134 0.607119
0.48334 0.41234 0.607091
0.48334 0.41334 0.607059
0.48334 0.41434 0.607022
0.48334 0.41534 0.606982
0.48334 0.41634 0.606937
0.48334 0.41734 0.606887
0.48334 0.41834 0.606834
0.48334 0.41934 0.606776
0.48334 0.42034 0.606714
0.48334 0.42134 0.606647
0.48334 0.42234 0.606576
0.48334 0.42334 0.606502
0.48334 0.42434 0.606422
0.48334 0.42534 0.606339
0.48334 0.42634 0.606252
0.48334 0.42734 0.60616
0.48334 0.42834 0.606064
0.48334 0.42934 0.605964
0.48334 0.43034 0.605859
0.48334 0.43134 0.605751
0.48334 0.43234 0.605638
0.48334 0.43334 0.605521
0.48334 0.43434 0.6054
0.48334 0.43534 0.605275
0.48334 0.43634 0.605145
0.48334 0.43734 0.605012
0.48334 0.43834 0.604874
0.48334 0.43934 0.604732
0.48334 0.44034 0.604587
0.48334 0.44134 0.604436
0.48334 0.44234 0.604282
0.48334 0.44334 0.604124
0.48334 0.44434 0.603962
0.48334 0.44534 0.603795
0.48334 0.44634 0.603625
0.48334 0.44734 0.60345
0.48334 0.44834 0.603271
0.48334 0.44934 0.603088
0.48334 0.45034 0.602901
0.48334 0.45134 0.602711
0.48334 0.45234 0.602516
0.48334 0.45334 0.602316
0.48334 0.45434 0.602113
0.48334 0.45534 0.601906
0.48334 0.45634 0.601695
0.48334 0.45734 0.60148
0.48334 0.45834 0.601261
0.48334 0.45934 0.601037
0.48334 0.46034 0.60081
0.48334 0.46134 0.600579
0.48334 0.46234 0.600344
0.48334 0.46334 0.600104
0.48334 0.46434 0.599861
0.48334 0.46534 0.599614
0.48334 0.46634 0.599363
0.48334 0.46734 0.599107
0.48334 0.46834 0.598848
0.48334 0.46934 0.598585
0.48334 0.47034 0.598318
0.48334 0.47134 0.598047
0.48334 0.47234 0.597772
0.48334 0.47334 0.597493
0.48334 0.47434 0.59721
0.48334 0.47534 0.596924
0.48334 0.47634 0.596633
0.48334 0.47734 0.596338
0.48334 0.47834 0.59604
0.48334 0.47934 0.595737
0.48334 0.48034 0.595431
0.48334 0.48134 0.595121
0.48334 0.48234 0.594807
0.48334 0.48334 0.594489
0.48334 0.48434 0.594503
0.48334 0.48534 0.594516
0.48334 0.48634 0.594526
0.48334 0.48734 0.594533
0.48334 0.48834 0.594538
0.48334 0.48934 0.594541
0.48334 0.49034 0.594541
0.48334 0.49134 0.594539
0.48334 0.49234 0.594535
0.48334 0.49334 0.594528
0.48334 0.49434 0.594518
0.48334 0.49534 0.594507
0.48334 0.49634 0.594492
0.48334 0.49734 0.594476
0.48334 0.49834 0.594457
0.48334 0.49934 0.594436
0.48434 0.33334 0.595271
0.48434 0.33434 0.595605
0.48434 0.33534 0.595934
0.48434 0.33634 0.596258
0.48434 0.33734 0.596577
0.48434 0.33834 0.596891
0.48434 0.33934 0.5972
0.48434 0.34034 0.597504
0.48434 0.34134 0.597804
0.48434 0.34234 0.598098
0.48434 0.34334 0.598388
0.48434 0.34434 0.598672
0.48434 0.34534 0.598952
0.48434 0.34634 0.599227
0.48434 0.34734 0.599497
0.48434 0.34834 0.599762
0.48434 0.34934 0.600022
0.48434 0.35034 0.600278
0.48434 0.35134 0.600529
0.48434 0.35234 0.600775
0.48434 0.35334 0.601016
0.48434 0.35434 0.601252
0.48434 0.35534 0.601484
0.48434 0.35634 0.60171
0.48434 0.35734 0.601933
0.48434 0.35834 0.60215
0.48434 0.35934 0.602362
0.48434 0.36034 0.60257
0.48434 0.36134 0.602773
0.48434 0.36234 0.602972
0.48434 0.36334 0.603166
0.48434 0.36434 0.603355
0.48434 0.36534 0.603539
0.48434 0.36634 0.603719
0.48434 0.36734 0.603894
0.48434 0.36834 0.604064
0.48434 0.36934 0.60423
0.48434 0.37034 0.604391
0.48434 0.37134 0.604547
0.48434 0.37234 0.604699
0.48434 0.37334 0.604846
0.48434 0.37434 0.604989
0.48434 0.37534 0.605127
0.48434 0.37634 0.60526
0.48434 0.37734 0.605389
0.48434 0.37834 0.605513
0.48434 0.37934 0.605633
0.48434 0.38034 0.605748
0.48434 0.38134 0.605859
0.48434 0.38234 0.605965
0.48434 0.38334 0.606066
0.48434 0.38434 0.606163
0.48434 0.38534 0.606256
0.48434 0.38634 0.606344
0.48434 0.38734 0.606427
0.48434 0.38834 0.606506
0.48434 0.38934 0.606581
0.48434 0.39034 0.606651
0.48434 0.39134 0.606717
0.48434 0.39234 0.606778
0.48434 0.39334 0.606834
0.48434 0.39434 0.606887
0.48434 0.39534 0.606934
0.48434 0.39634 0.606978
0.48434 0.39734 0.607017
0.48434 0.39834 0.607051
0.48434 0.39934 0.607081
0.48434 0.40034 0.607107
0.48434 0.40134 0.607128
0.48434 0.40234 0.607145
0.48434 0.40334 0.607158
0.48434 0.40434 0.607166
0.48434 0.40534 0.60717
0.48434 0.40634 0.60717
0.48434 0.40734 0.607165
0.48434 0.40834 0.607156
0.48434 0.40934 0.607142
0.48434 0.41034 0.607124
0.48434 0.41134 0.607102
0.48434 0.41234 0.607076
0.48434 0.41334 0.607045
0.48434 0.41434 0.60701
0.48434 0.41534 0.60697
0.48434 0.41634 0.606927
0.48434 0.41734 0.606879
0.48434 0.41834 0.606827
0.48434 0.41934 0.60677
0.48434 0.42034 0.606709
0.48434 0.42134 0.606644
0.48434 0.42234 0.606575
0.48434 0.42334 0.606502
0.48434 0.42434 0.606424
0.48434 0.42534 0.606342
0.48434 0.42634 0.606256
